图像,提示词编号,提示词文本,总分,面积得分,连通域得分,边界得分,时序得分,前背景对比得分,下方泄漏得分,侧边泄漏得分,语义门控启用,语义门控总修正,目标框得分,垂直覆盖得分,花盆重叠惩罚,侧边干扰惩罚,中心先验得分,面积比例,连通域数量,边界密度,时序IoU,前背景对比,下方区域占比,侧边区域占比,SAM3原始分数
0070.jpg,P1,green plant,0.7982171404166384,0.25138357800046884,1.0,0.7134034288072605,0.8006083286476744,0.7806207537651062,1.0,0.3126839699922394,1,0.08901392257253639,0.0,0.0,0.0,0.0,0.8901392257253639,0.10929651331018518,1,8.034628363698799,0.8006083286476744,0.19515518844127655,0.0,0.012792469022634187,0.894531
0070.jpg,P2,entire plant excluding pot,0.8400168932597563,0.4421897586536958,1.0,0.7173265911204395,0.8191546589931684,0.7480635046958923,0.2182400421751551,0.522893232055987,1,0.09466999056711714,0.0,0.2951388888888889,0.1679150739218573,0.0,0.9191951274367433,0.18466495466820987,1,7.881302948438989,0.8191546589931684,0.18701587617397308,0.09164221102903013,0.007649745215236814,0.609375
0070.jpg,P3,leaves and stems,0.3904761904761905,0.0,1.0,0.9523809523809523,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,
0070.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0070.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0071.jpg,P1,green plant,0.7786511680401567,0.25219150453195804,1.0,0.6934080619590847,0.753753327383643,0.756590723991394,1.0,0.33094767494767496,1,0.0874624444669407,0.0,0.0,0.0,0.0,0.8746244446694069,0.10961564429012345,1,8.843045094534999,0.753753327383643,0.1891476809978485,0.0,0.012086502800276289,0.839844
0071.jpg,P2,entire plant excluding pot,0.8239862713895444,0.4480866761408032,1.0,0.703217433374747,0.8028396849421139,0.7284200191497803,0.16179560201122448,0.5580660250067464,1,0.08747350866805555,0.0,0.3241338813857898,0.20279883043574973,0.0,0.8996905914933827,0.1869942370756173,1,8.440705606543077,0.8028396849421139,0.18210500478744507,0.12361275431091454,0.007167610678237659,0.429688
0071.jpg,P3,leaves and stems,0.6282568549899182,0.2530873354235037,1.0,0.693977388337314,0.0,0.7568323612213135,1.0,0.33177448395016823,1,0.08747743799349203,0.0,0.0,0.0,0.0,0.8747743799349202,0.10996949749228395,1,8.819382786977519,0.0,0.18920809030532837,0.0,0.012056382252110717,0.314453
0071.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0071.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0072.jpg,P1,green plant,1.081813400659878,0.2535930907172995,1.0,0.6920843875790272,0.8536941509996105,0.7158593535423279,1.0,0.35024453813721734,1,0.378767204092225,0.6274043033048592,0.3900938815150534,0.0,0.0,0.8895879926281466,0.11016927083333333,1,8.89821004337604,0.8536941509996105,0.17896483838558197,0.0,0.011420592084816172,0.847656
0072.jpg,P2,entire plant excluding pot,1.1332645653872402,0.4497299993162993,1.0,0.7017978543700094,0.8968875942066497,0.6607834100723267,0.1460314883795119,0.5859346823529411,1,0.3914247937941832,0.7169985338134737,0.6358044674651991,0.21702093756766463,0.0,0.9113678408603091,0.18764334972993826,1,8.498234748742028,0.8968875942066497,0.16519585251808167,0.13695676337984913,0.006826699494792112,0.660156
0072.jpg,P3,leaves and stems,1.082710081307508,0.2538986194131896,1.0,0.6938833309548376,0.8544455350771502,0.716239869594574,1.0,0.35150393852065326,1,0.3790166102995578,0.6275438670850885,0.39138879896406603,0.0,0.0,0.8892627300624492,0.11028995466820987,1,8.823289316488468,0.8544455350771502,0.1790599673986435,0.0,0.011379673345438128,0.503906
0072.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0072.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0073.jpg,P1,green plant,0.772302650987601,0.23133405854430378,1.0,0.6970168548682125,0.8323651010299847,0.6634862422943115,1.0,0.3988904174573055,1,0.08746219964023852,0.0,0.0,0.0,0.0,0.8746219964023851,0.101376953125,1,8.69371071920703,0.8323651010299847,0.16587156057357788,0.0,0.010027816725951138,0.832031
0073.jpg,P2,entire plant excluding pot,0.7980729119953216,0.4151826701437724,1.0,0.70489063475045,0.8535593501029175,0.5870179533958435,0.1789973582050678,0.6804347006129184,1,0.08594279031672493,0.0,0.303864168618267,0.19347187711768693,0.0,0.8928880310074294,0.1739971547067901,1,8.373195803744123,0.8535593501029175,0.14675448834896088,0.11173349260879627,0.005878594957601223,0.867188
0073.jpg,P3,leaves and stems,0.7728026131066765,0.23264407768791995,1.0,0.6986674564531499,0.832570431334655,0.6628169417381287,1.0,0.39734508697696286,1,0.08746283166390585,0.0,0.0,0.0,0.0,0.8746283166390585,0.1018944106867284,1,8.625921839170607,0.832570431334655,0.16570423543453217,0.0,0.010066816304266802,0.746094
0073.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0073.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0074.jpg,P1,green plant,1.031913128643659,0.20922489109626496,1.0,0.705143843827768,0.8318023598618596,0.6382928490638733,1.0,0.4595156226640753,1,0.3550203398737058,0.5852210029001259,0.3590834697217676,0.0,0.0,0.8555796430874356,0.09264383198302469,1,8.36300731412897,0.8318023598618596,0.15957321226596832,0.0,0.008704818297166282,0.929688
0074.jpg,P2,entire plant excluding pot,1.06851683997009,0.3772333201476793,1.0,0.7200938421712746,0.8391748829237468,0.5226001143455505,0.23681905514356,0.7793582508494609,1,0.3766964080524398,0.6462671553813139,0.5895253682487726,0.1418867226388671,0.0,0.8695435417586105,0.15900716145833332,1,7.774157795454377,0.8391748829237468,0.13065002858638763,0.08445266360798533,0.005132427860538082,0.578125
0074.jpg,P3,leaves and stems,0.3904761904761905,0.0,1.0,0.9523809523809523,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,
0074.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0074.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0075.jpg,P1,green plant,1.0042876851825993,0.19433059608923264,1.0,0.7221130547541897,0.7868016647414391,0.5826795697212219,1.0,1.0,1,0.3471027081213827,0.5805565717412418,0.320653987320654,0.0,0.0,0.861901902942304,0.08676058545524691,1,7.696494154655714,0.7868016647414391,0.14566989243030548,0.0,0.00365745031801197,0.929688
0075.jpg,P2,entire plant excluding pot,1.0603180149943288,0.3577716610993905,1.0,0.7183049972494938,0.8691210909843476,0.46725231409072876,0.20870274449811688,1.0,1,0.37782800230953656,0.6404993379743044,0.5862529195862529,0.1287922065608749,0.0,0.8676537046126698,0.15131980613425927,1,7.843325713427082,0.8691210909843476,0.11681307852268219,0.09583007663888417,0.0021065933024036997,0.710938
0075.jpg,P3,leaves and stems,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0075.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0075.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0076.jpg,P1,green plant,1.0230983257419919,0.19292962035083605,1.0,0.7043434987490563,0.8687528656579551,0.5975841879844666,1.0,0.612451391862955,1,0.3503762911935291,0.5796897143399737,0.3496808867987907,0.0,0.0,0.8454233155075597,0.08620720003858025,1,8.395236181665396,0.8687528656579551,0.14939604699611664,0.0,0.006531130556880273,0.310547;0.443359;0.310547;0.902344
0076.jpg,P2,entire plant excluding pot,1.0635146758323457,0.3415755879824973,1.0,0.7217865622735243,0.8972922970960162,0.48150205612182617,0.22271622322685836,1.0,1,0.3750833751375728,0.6339658548915362,0.5777628485052065,0.12009710127083534,0.0,0.8522714357584852,0.14492235725308641,1,7.709022369442381,0.8972922970960162,0.12037551403045654,0.0898003733640366,0.003903351291633251,0.785156
0076.jpg,P3,leaves and stems,0.8518804453374678,0.1914492865096108,1.0,0.7114157141301933,0.0,0.6033101081848145,1.0,0.6113079406068431,1,0.35064542357254397,0.579149189703418,0.3500167954316426,0.0,0.0,0.8494018399865201,0.08562246817129629,1,8.112957870846078,0.0,0.1508275270462036,0.0,0.006543347033950213,0.337891;0.589844
0076.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0076.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0077.jpg,P1,green plant,1.0134917755733666,0.1863148172566026,1.0,0.7268645393342289,0.7684894404353663,0.644401490688324,1.0,0.3650250065806791,1,0.3482777180304623,0.5805299916771409,0.34948805460750854,0.0,0.0,0.8218437111411147,0.08359435281635802,1,7.515443274092015,0.7684894404353663,0.161100372672081,0.0,0.010958153353572794,0.902344
0077.jpg,P2,entire plant excluding pot,1.0499756027270384,0.3322357497265197,1.0,0.7332963258617772,0.8113513963159208,0.5079602599143982,0.20157169773984565,0.6127600366156662,1,0.3730068563633151,0.6360558660593434,0.5754266211604095,0.11745077016058812,0.0,0.8204574248184763,0.1412331211419753,1,7.274103653111586,0.8113513963159208,0.12699006497859955,0.0992202785621848,0.006527840852827792,0.539062
0077.jpg,P3,leaves and stems,0.3904761904761905,0.0,1.0,0.9523809523809523,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,
0077.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0077.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0078.jpg,P1,green plant,0.9856993853087131,0.18001653090326608,1.0,0.7622679219789384,0.6829488239272563,0.6354552507400513,1.0,0.32573780413993464,1,0.3335616797988107,0.5826425265102749,0.2697299193265521,0.0,0.0,0.8108541004143507,0.08110652970679012,1,6.2374939615425715,0.6829488239272563,0.15886381268501282,0.0,0.01227981508183075,0.839844
0078.jpg,P2,entire plant excluding pot,1.0336977633148887,0.3249186274222534,1.0,0.7430376215506291,0.7760576508459751,0.4836019277572632,0.1531513266777001,0.5554742829480818,1,0.3681745977996644,0.6409627971656855,0.5826025955804981,0.13774465759918986,0.0,0.8029254886694179,0.13834285783179012,1,6.916537494107545,0.7760576508459751,0.1209004819393158,0.13058979268321377,0.007201053447102367,0.656250
0078.jpg,P3,leaves and stems,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0078.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0078.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0079.jpg,P1,green plant,0.982917690687556,0.17954099273323965,1.0,0.7380632700936902,0.7587485800733912,0.4987397789955139,1.0,0.4303764026931709,1,0.3478991663083889,0.5812279978157567,0.34551724137931034,0.0,0.0,0.8227626362459819,0.08091869212962963,1,7.0979478459362815,0.7587485800733912,0.12468494474887848,0.0,0.009294189864893053,0.882812
0079.jpg,P2,entire plant excluding pot,1.015732425073805,0.31871068721675266,1.0,0.7449679017274636,0.8315670724195158,0.36051568388938904,0.2079042313793485,0.7218264489273135,1,0.3645801560231807,0.6364101536328535,0.5682758620689655,0.14032251768204612,0.0,0.8164370238388201,0.13589072145061729,1,6.8467942761334255,0.8315670724195158,0.09012892097234726,0.09619813828371478,0.0055414982451035015,0.582031
0079.jpg,P3,leaves and stems,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0079.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0079.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0080.jpg,P1,green plant,0.9572562273923819,0.1741348745897795,1.0,0.7120819168931829,0.7321315321134868,0.3476911783218384,1.0,1.0,1,0.3640483270087244,0.5848295270000288,0.39509160041479435,0.0,0.0,0.8824150448405139,0.07878327546296296,1,8.086656219638472,0.7321315321134868,0.0869227945804596,0.0,0.0038686377130964407,0.910156
0080.jpg,P2,entire plant excluding pot,0.9589325052018679,0.30326393772464433,1.0,0.7224536936746723,0.7488375636572283,0.20128515362739563,0.24682425770950361,1.0,1,0.36376443546507975,0.6397499796838046,0.5544417559626685,0.1571493064715696,0.0,0.871972184439387,0.12978925540123457,1,7.683435180838304,0.7488375636572283,0.05032128840684891,0.08102931286250933,0.0023743084222924895,0.898438
0080.jpg,P3,leaves and stems,0.8108559137438551,0.17516469858571648,1.0,0.7127035574298907,0.0,0.3452455401420593,1.0,1.0,1,0.36423315451232186,0.585267525996292,0.3957829243000346,0.0,0.0,0.8814859403961347,0.07919005594135803,1,8.062158230446913,0.0,0.08631138503551483,0.0,0.003994921091173722,0.302734;0.628906
0080.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0080.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0081.jpg,P1,green plant,0.9112635426414972,0.16501968080950147,1.0,0.7086274666528931,0.61831082117119,0.23838314414024353,1.0,1.0,1,0.36519532008673167,0.5767348260707137,0.3975601004664514,0.0,0.0,0.9177731287802066,0.07518277391975309,1,8.223574361952577,0.61831082117119,0.05959578603506088,0.0,0.0,0.917969
0081.jpg,P2,entire plant excluding pot,0.9243990549679504,0.2876880787037037,1.0,0.732056938351011,0.7259285412244797,0.11643054336309433,0.17420211320241896,1.0,1,0.3519782346394927,0.6261891144133932,0.555794761392178,0.19238746632107678,0.0,0.9048522744053604,0.12363679108796297,1,7.3202792737008116,0.7259285412244797,0.029107635840773582,0.11480916983343621,0.0,0.859375
0081.jpg,P3,leaves and stems,0.8968841474903981,0.2096952404672605,1.0,0.6966718615681046,0.528246533114686,0.2002941220998764,1.0,1.0,1,0.3699025960404126,0.5947459686886432,0.42913527090061,0.002748173295963718,0.0,0.8532161022606681,0.0928296199845679,1,8.707919902180315,0.528246533114686,0.0500735305249691,0.0,0.0,0.310547;0.742188;0.306641
0081.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0081.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0082.jpg,P1,green plant,0.9054996662569881,0.1574699782192529,1.0,0.7378460236027736,0.6885184990787063,0.19121694564819336,1.0,1.0,1,0.35048937694720284,0.5788942908378648,0.3169741697416974,0.0,0.0,0.9082102460044463,0.07220064139660494,1,7.1059263860276465,0.6885184990787063,0.04780423641204834,0.0,0.0,0.886719
0082.jpg,P2,entire plant excluding pot,0.926029518928122,0.27809154750742304,1.0,0.7298190661782996,0.7851873852515604,0.13404662907123566,0.13435767819370012,1.0,1,0.34060059332641823,0.6309569793256885,0.5649446494464945,0.23717773315681676,0.0,0.8922893360910324,0.1198461612654321,1,7.404052493078973,0.7851873852515604,0.033511657267808914,0.1488563978544382,0.0,0.820312
0082.jpg,P3,leaves and stems,0.3904761904761905,0.0,1.0,0.9523809523809523,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,
0082.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0082.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0083.jpg,P1,green plant,0.8597566834162149,0.13699436679559307,1.0,0.7244271626220048,0.47211014024027426,0.15489450097084045,1.0,1.0,1,0.3620714492904724,0.5736416760673035,0.3787202380952381,0.0,0.0,0.9312721980977334,0.06411277488425926,1,7.608020560150778,0.47211014024027426,0.038723625242710114,0.0,0.0,0.875000;0.324219
0083.jpg,P2,entire plant excluding pot,0.8880066581332797,0.23881264406547886,1.0,0.735462471234275,0.474457688782032,0.26915308833122253,0.1847960621850175,1.0,1,0.34442947965067805,0.6198374162978654,0.5308779761904762,0.20992115447505844,0.0,0.9490469457465699,0.1043309944058642,1,7.193773689683177,0.474457688782032,0.06728827208280563,0.10822741439141724,0.0,0.867188
0083.jpg,P3,leaves and stems,0.7662773672511819,0.13814231227535556,1.0,0.7221248109645791,0.0,0.15444928407669067,1.0,1.0,1,0.36333408578785686,0.574162507813861,0.38504464285714285,0.0,0.0,0.9306917233871977,0.06456621334876543,1,7.696043255022595,0.0,0.03861232101917267,0.0,0.0,0.527344
0083.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0083.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0084.jpg,P1,green plant,0.9157267959989334,0.13043877705500861,1.0,0.7254499760285079,0.7110337206686665,0.1981796771287918,1.0,1.0,1,0.3627063658227384,0.5748505918826186,0.379072441548486,0.0,0.0,0.9327561918509444,0.0615233169367284,1,7.569095955437815,0.7110337206686665,0.04954491928219795,0.0,0.0,0.308594;0.921875
0084.jpg,P2,entire plant excluding pot,0.9561427990603847,0.22424158071573674,1.0,0.7339341077496534,0.8195594967035771,0.3264888525009155,0.14960961015910196,1.0,1,0.33529799152640816,0.6199289834732855,0.5297048677654274,0.24056045321565903,0.0,0.9514410707767902,0.09857542438271605,1,7.250402711658749,0.8195594967035771,0.08162221312522888,0.1336812520180425,0.0,0.820312
0084.jpg,P3,leaves and stems,0.9167837273655731,0.13065579094389745,1.0,0.7268428064784905,0.7140648415811585,0.1975705325603485,1.0,1.0,1,0.3629569330527941,0.5749548812714446,0.3802223073974703,0.0,0.0,0.9328270927624382,0.061609037422839505,1,7.516265995530441,0.7140648415811585,0.04939263314008713,0.0,0.0,0.570312
0084.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0084.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0085.jpg,P1,green plant,0.960044695654908,0.12965893108298177,1.0,0.7288055021225563,0.895761717658889,0.2274407595396042,1.0,1.0,1,0.3637113135741017,0.5740072202166064,0.3832497105364724,0.0,0.0,0.9382383860172445,0.06121527777777778,1,7.442163844472167,0.895761717658889,0.05686018988490105,0.0,0.0,0.910156
0085.jpg,P2,entire plant excluding pot,0.9787306562380118,0.2190298899242069,1.0,0.736810474041077,0.9234837246455367,0.3436933159828186,0.15097434253330944,1.0,1,0.3341271753192841,0.6166855859196447,0.5256657661134697,0.24086345745232335,0.0,0.9592641958268089,0.09651680652006173,1,7.1440223838145425,0.9234837246455367,0.08592332899570465,0.13247284051319783,0.0,0.847656
0085.jpg,P3,leaves and stems,0.9603497101668437,0.13044671286529153,1.0,0.7296414916205161,0.8948279444613478,0.22743065655231476,1.0,1.0,1,0.36388034906694955,0.5743834189218183,0.38363566190659976,0.0,0.0,0.9379173330112519,0.061526451581790126,1,7.410721881482485,0.8948279444613478,0.05685766413807869,0.0,0.0,0.585938
0085.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0085.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0086.jpg,P1,green plant,0.8894847199039875,0.12401870653617753,1.0,0.7212754969811755,0.5972230677299772,0.23138074576854706,1.0,1.0,1,0.35470511650081193,0.5700150658357561,0.3726006774557772,0.0,0.0,0.8813172151625743,0.058987389081790124,1,7.728655810030906,0.5972230677299772,0.057845186442136765,0.0,0.0,0.863281
0086.jpg,P2,entire plant excluding pot,0.9357261760163798,0.21500399232301926,1.0,0.7305357836464289,0.6669007601213927,0.36583179235458374,0.2487470381954317,1.0,1,0.34007171032729494,0.6126730753709647,0.508468197214904,0.18650196416120218,0.0,0.9006244769713523,0.09492657696759259,1,7.3771667969104895,0.6669007601213927,0.09145794808864594,0.0804029673884467,0.0,0.917969
0086.jpg,P3,leaves and stems,0.8906389863527506,0.12483334798405998,1.0,0.7230870934163488,0.5964368200570236,0.23191212117671967,1.0,1.0,1,0.35538510982592025,0.5703970065237587,0.3763643206624012,0.0,0.0,0.8800057982337252,0.05930917245370371,1,7.659185431600746,0.5964368200570236,0.057978030294179916,0.0,0.0,0.312500;0.386719;0.347656;0.804688
0086.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0086.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0087.jpg,P1,green plant,0.905129680166118,0.12716983366541645,1.0,0.7211922748414556,0.7133931232369718,0.21268124878406525,1.0,1.0,1,0.3502423840605361,0.5716873296025254,0.3732632369508074,0.0,0.0,0.829644360485069,0.06023208429783951,1,7.731855564310819,0.7133931232369718,0.05317031219601631,0.0,0.0,0.306641;0.632812;0.890625
0087.jpg,P2,entire plant excluding pot,0.9479455474255385,0.21816427615643064,1.0,0.7373782648615402,0.7453875960883071,0.35173967480659485,0.2620435582419027,1.0,1,0.337411585042964,0.614465920505094,0.5080736012016522,0.18023274034646547,0.0,0.8496508675382327,0.09617488908179013,1,7.123121134788888,0.7453875960883071,0.08793491870164871,0.07632318891631451,0.0,0.890625
0087.jpg,P3,leaves and stems,0.9060113307747784,0.12867397493749022,1.0,0.7203470519499889,0.713870217611162,0.2147020697593689,1.0,1.0,1,0.35049266792317635,0.572394461185249,0.3740142696207285,0.0,0.0,0.8283203797660806,0.060826220100308644,1,7.76439487863487,0.713870217611162,0.053675517439842224,0.0,0.0,0.476562;0.750000
0087.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0087.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0088.jpg,P1,green plant,0.8208656403776072,0.1184322013205189,1.0,0.7309522248778365,0.282833796829895,0.18898795545101166,1.0,1.0,1,0.3566244046817548,0.5786809798527026,0.31256637168141593,0.0,0.0,0.9782411483065403,0.05678071952160494,1,7.361569360217194,0.282833796829895,0.047246988862752914,0.0,0.0,0.632812;0.302734;0.906250
0088.jpg,P2,entire plant excluding pot,0.8984170744334001,0.19852039869510862,1.0,0.7466998842874678,0.31377853975314746,0.30351147055625916,1.0,1.0,1,0.38591501577500353,0.6225173396131725,0.45946902654867255,0.0385870943637043,0.0,0.9690565044074346,0.0884155574845679,1,6.784522698948633,0.31377853975314746,0.07587786763906479,0.0,0.0,0.761719
0088.jpg,P3,leaves and stems,0.3904761904761905,0.0,1.0,0.9523809523809523,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,
0088.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
